# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
212,1605587688.719018,169600,-6.064962863922119,0.0,-6.184703826904297,0.2154759019613266,-0.09573520720005035,0.12666665017604828,0.1300065517425537,-0.03890842944383621,0.04385986551642418,0.14384445548057556,225.73333740234375,0.0,7.0
213,1605587689.052002,170400,2.1949782371520996,0.0,1.896215558052063,0.39448052644729614,-0.09571786224842072,,,,,,,,
214,1605587689.2903876,171200,-3.7872862815856934,0.0,-3.7065465450286865,0.01500347163528204,-0.09574316442012787,,,,,,,,
215,1605587689.7490292,172000,0.7158185243606567,0.0,0.5361071825027466,0.2754276692867279,-0.09571635723114014,,,,,,,,
216,1605587689.9579315,172800,-1.3360675573349,0.0,-1.2457482814788818,0.005324134137481451,-0.09564345329999924,,,,,,,,
217,1605587690.1759434,173600,1.2640639543533325,0.0,1.321506381034851,0.03826826438307762,-0.0957106500864029,,,,,,,,
218,1605587690.4140844,174400,-2.549313545227051,0.0,-2.4592230319976807,0.0055397385731339455,-0.09563025087118149,,,,,,,,
219,1605587690.547919,175200,1.070169448852539,0.0,0.9965156316757202,0.16924552619457245,-0.09559160470962524,,,,,,,,
220,1605587690.7785661,176000,-1.4387692213058472,0.0,-1.3453773260116577,0.0022480436600744724,-0.0956399142742157,,,,,,,,
221,1605587691.3209891,176800,0.42816978693008423,0.0,0.5204318761825562,0.0033290137071162462,-0.09559113532304764,,,,,,,,
222,1605587691.5783224,177600,14.678399085998535,0.0,13.917318344116211,0.8567545413970947,-0.09567320346832275,,,,,,,,
223,1605587691.9089038,178400,4.384746551513672,0.0,3.691742420196533,0.7887292504310608,-0.09572502225637436,,,,,,,,
224,1605587692.1682494,179200,-6.542844772338867,0.0,-6.487815856933594,0.0406685546040535,-0.09569727629423141,,,,,,,,
225,1605587692.34622,180000,-3.009206533432007,0.0,-2.9325313568115234,0.019038207828998566,-0.09571344405412674,,,,,,,,
226,1605587692.7458491,180800,-0.1032409816980362,0.0,-0.013506531715393066,0.005884525366127491,-0.09561897814273834,,,,,,,,
227,1605587692.9789424,181600,-1.8863710165023804,0.0,-1.815744161605835,0.02505725994706154,-0.09568419307470322,,,,,,,,
228,1605587693.4158773,182400,-1.5296202898025513,0.0,-1.4630781412124634,0.02904258668422699,-0.09558470547199249,,,,,,,,
229,1605587693.57803,183200,3.3583436012268066,0.0,3.4009783267974854,0.0529339537024498,-0.0955686941742897,,,,,,,,
230,1605587693.9855585,184000,-2.5786221027374268,0.0,-2.490784168243408,0.007532076444476843,-0.09537016600370407,,,,,,,,
231,1605587694.2635586,184800,2.120668888092041,0.0,2.1157619953155518,0.1002776026725769,-0.09537070989608765,,,,,,,,
232,1605587694.5037982,185600,-1.7970576286315918,0.0,-1.7612881660461426,0.0595441535115242,-0.095313660800457,,,,,,,,
233,1605587694.7159858,186400,1.072102665901184,0.0,1.0643949508666992,0.1030268445611,-0.09531915187835693,,,,,,,,
234,1605587694.998735,187200,-1.3568228483200073,0.0,-1.2691327333450317,0.007464737165719271,-0.09515488147735596,,,,,,,,
235,1605587695.4185116,188000,5.52153205871582,0.0,5.293050765991211,0.32361510396003723,-0.09513382613658905,,,,,,,,
236,1605587695.6995885,188800,-1.7155638933181763,0.0,-1.744315505027771,0.12374508380889893,-0.0949934795498848,,,,,,,,
237,1605587696.144788,189600,-0.8655999302864075,0.0,-0.9865404367446899,0.2159300148487091,-0.09498947113752365,,,,,,,,
238,1605587696.4441903,190400,-2.2145519256591797,0.0,-2.1351680755615234,0.015618081204593182,-0.09500203281641006,,,,,,,,
239,1605587696.6163533,191200,3.1012179851531982,0.0,2.9103968143463135,0.28565093874931335,-0.09482980519533157,,,,,,,,
240,1605587696.826233,192000,2.555170774459839,0.0,2.194070339202881,0.456054151058197,-0.09495379775762558,,,,,,,,
241,1605587697.1391175,192800,-5.203784942626953,0.0,-5.135312080383301,0.026424739509820938,-0.09489753842353821,,,,,,,,
242,1605587697.521594,193600,-0.7348402142524719,0.0,-0.6445481181144714,0.004545937292277813,-0.09483803063631058,,,,,,,,
243,1605587697.7409363,194400,-0.21587327122688293,0.0,-0.1262141764163971,0.005171728320419788,-0.09483081847429276,,,,,,,,
244,1605587697.9773397,195200,2.081390380859375,0.0,2.1175637245178223,0.05868063122034073,-0.094853974878788,,,,,,,,
245,1605587698.1772387,196000,-3.4487316608428955,0.0,-3.3637776374816895,0.010022953152656555,-0.09497696161270142,0.2266666740179062,0.3897765278816223,-0.0389065146446228,0.05801892653107643,0.1414889097213745,223.89334106445312,0.0,7.0
246,1605587698.5397847,196800,1.0562686920166016,0.0,1.0955102443695068,0.05559799447655678,-0.09483960270881653,,,,,,,,
247,1605587698.9136562,197600,-0.01639603078365326,0.0,0.07018458843231201,0.008114226162433624,-0.0946948453783989,,,,,,,,
248,1605587699.1652393,198400,-2.0416011810302734,0.0,-1.9673653841018677,0.02046164683997631,-0.09469745308160782,,,,,,,,
249,1605587699.4899528,199200,0.6575464606285095,0.0,0.6998512744903564,0.05232994630932808,-0.0946347713470459,,,,,,,,
250,1605587699.6612103,200000,0.07155879586935043,0.0,0.16125577688217163,0.0050154030323028564,-0.09471238404512405,,,,,,,,
251,1605587699.8209336,200800,1.2264420986175537,0.0,1.1964179277420044,0.12475152313709259,-0.09472745656967163,,,,,,,,
252,1605587700.113162,201600,-0.45134595036506653,0.0,-0.46504122018814087,0.10847361385822296,-0.09477832168340683,,,,,,,,
253,1605587700.3472912,202400,-0.7724784016609192,0.0,-0.6827930212020874,0.005114363506436348,-0.09479974955320358,,,,,,,,
254,1605587700.7030506,203200,0.0836121141910553,0.0,0.17509004473686218,0.0033362843096256256,-0.09481421113014221,,,,,,,,
255,1605587701.0009964,204000,-0.3733154535293579,0.0,-0.2790091335773468,0.00048805621918290854,-0.094794362783432,,,,,,,,
256,1605587701.3234031,204800,0.8970675468444824,0.0,0.987083911895752,0.0048172688111662865,-0.0948336198925972,,,,,,,,
257,1605587701.7081876,205600,-0.992263913154602,0.0,-0.9068206548690796,0.009464632719755173,-0.09490788727998734,,,,,,,,
258,1605587702.0089042,206400,0.8167436122894287,0.0,0.9084875583648682,0.0031741796992719173,-0.0949181541800499,,,,,,,,
259,1605587702.291782,207200,-2.282593250274658,0.0,-2.192549228668213,0.005001449957489967,-0.09504565596580505,,,,,,,,
260,1605587702.5474591,208000,1.544509768486023,0.0,1.6358059644699097,0.0037172725424170494,-0.09501345455646515,,,,,,,,
261,1605587702.8541322,208800,9.621063232421875,0.0,8.51620864868164,1.199880838394165,-0.0950261652469635,,,,,,,,
262,1605587703.0537145,209600,-8.69433307647705,0.0,-8.667346954345703,0.06794332712888718,-0.09492959082126617,,,,,,,,
263,1605587703.347831,210400,-2.506141185760498,0.0,-2.419973134994507,0.008516203612089157,-0.09468431025743484,,,,,,,,
264,1605587703.5630436,211200,13.123753547668457,0.0,12.08050537109375,1.1378822326660156,-0.09463414549827576,,,,,,,,
265,1605587703.963824,212000,-7.521124362945557,0.0,-7.487704753875732,0.061334457248449326,-0.0947544276714325,,,,,,,,
266,1605587704.2454743,212800,9.495404243469238,0.0,8.836129188537598,0.7541146874427795,-0.09484027326107025,,,,,,,,
267,1605587704.540087,213600,-5.677322864532471,0.0,-5.612198352813721,0.029963238164782524,-0.09508732706308365,,,,,,,,
268,1605587704.8194432,214400,3.573251724243164,0.19555555284023285,2.797727108001709,0.870712161064148,-0.0951877310872078,,,,,,,,
269,1605587705.0645864,215200,-3.6413397789001465,0.0,-3.56365704536438,0.017571773380041122,-0.09525436908006668,,,,,,,,
270,1605587705.3579032,216000,5.455815315246582,0.0,5.299036026000977,0.2519717216491699,-0.09519226849079132,,,,,,,,
271,1605587705.6106696,216800,0.2551349699497223,0.0,-0.0033561140298843384,0.35377588868141174,-0.09528478235006332,,,,,,,,
272,1605587705.8168027,217600,-4.483945369720459,0.0,-4.40824556350708,0.01950913295149803,-0.09520933777093887,,,,,,,,
273,1605587706.1918728,218400,-1.6600632667541504,0.0,-1.5672876834869385,0.002427946776151657,-0.09520354121923447,,,,,,,,
274,1605587706.6093838,219200,-1.046822190284729,0.0,-0.9541289210319519,0.002511426340788603,-0.09520474821329117,,,,,,,,
275,1605587706.7175329,220000,-0.31360387802124023,0.0,-0.21858324110507965,0.000281217391602695,-0.09530186653137207,,,,,,,,
276,1605587707.1079526,220800,1.8002758026123047,0.0,1.7232208251953125,0.17225460708141327,-0.09519960731267929,,,,,,,,
277,1605587707.2836258,221600,-1.7997045516967773,0.0,-1.7103965282440186,0.005755719728767872,-0.09506373107433319,,,,,,,,
278,1605587707.59069,222400,0.2548210322856903,0.0,0.34681159257888794,0.0031176619231700897,-0.09510820358991623,,,,,,,,
279,1605587707.802456,223200,0.31815606355667114,0.0,0.3906739354133606,0.022607974708080292,-0.09512586146593094,,,,,,,,
280,1605587708.1586237,224000,-1.2391234636306763,0.0,-1.1466734409332275,0.0026686550118029118,-0.09511864930391312,,,,,,,,
281,1605587708.4093752,224800,0.1444069743156433,0.0,0.2382667362689972,0.0012294085463508964,-0.09508917480707169,,,,,,,,
282,1605587708.75483,225600,0.36420780420303345,0.0,0.4537251591682434,0.005565358325839043,-0.09508269280195236,0.1406666785478592,-0.15935379266738892,-0.03890247642993927,0.046383753418922424,0.10555556416511536,235.13999938964844,0.0039111110381782055,7.0
283,1605587708.9494443,226400,3.8974554538726807,0.0,3.7439610958099365,0.24860970675945282,-0.09511540830135345,,,,,,,,
284,1605587709.4175327,227200,-2.5682919025421143,0.0,-2.6530795097351074,0.17988914251327515,-0.09510166198015213,,,,,,,,
285,1605587709.6184487,228000,-2.326457977294922,0.0,-2.245025634765625,0.013845091685652733,-0.0952775627374649,,,,,,,,
286,1605587709.8625257,228800,8.355487823486328,0.0,8.040149688720703,0.41056424379348755,-0.09522626549005508,,,,,,,,
287,1605587710.0614004,229600,0.7650231122970581,0.0,0.5384572744369507,0.32193219661712646,-0.09536636620759964,,,,,,,,
288,1605587710.2187772,230400,-5.574466228485107,0.0,-5.514414310455322,0.03531107306480408,-0.09536293148994446,,,,,,,,
289,1605587710.5651515,231200,-1.6801235675811768,0.0,-1.59987473487854,0.015041378326714039,-0.0952901616692543,,,,,,,,
290,1605587710.7850475,232000,0.06820513308048248,0.0,0.16031645238399506,0.003118067281320691,-0.0952293872833252,,,,,,,,
291,1605587711.38387,232800,1.6647800207138062,0.0,1.587313175201416,0.17270788550376892,-0.09524103254079819,,,,,,,,
292,1605587711.6460319,233600,-0.05699900910258293,0.0,0.007231622934341431,0.030904699116945267,-0.09513533115386963,,,,,,,,
293,1605587711.7865484,234400,-1.476059079170227,0.0,-1.3877472877502441,0.006847379729151726,-0.09515921771526337,,,,,,,,
294,1605587711.973792,235200,5.0642290115356445,0.0,4.827699661254883,0.33169054985046387,-0.09516138583421707,,,,,,,,
295,1605587712.2650347,236000,-4.62368106842041,0.0,-4.548994064331055,0.02045963890850544,-0.09514664113521576,,,,,,,,
296,1605587712.4651601,236800,-0.842829704284668,0.0,-0.7553395628929138,0.007669052574783564,-0.095159150660038,,,,,,,,
297,1605587712.845471,237600,3.8468363285064697,0.0,3.574023485183716,0.36791715025901794,-0.09510431438684464,,,,,,,,
298,1605587713.2162917,238400,-2.6107101440429688,0.0,-2.52311110496521,0.007442797999829054,-0.09504172205924988,,,,,,,,
299,1605587713.5731742,239200,-1.177229404449463,0.0,-1.0836846828460693,0.001473813084885478,-0.09501846879720688,,,,,,,,
300,1605587713.8077612,240000,0.28820204734802246,0.0,0.38216468691825867,0.0010546731064096093,-0.09501732140779495,,,,,,,,
301,1605587713.9150841,240800,-0.05616863816976547,0.0,0.038268182426691055,0.0006212246371433139,-0.09505804628133774,,,,,,,,
302,1605587714.2572863,241600,0.5308982133865356,0.0,0.6178364753723145,0.008173711597919464,-0.09511199593544006,,,,,,,,
303,1605587714.565445,242400,-1.9577831029891968,0.0,-1.8670971393585205,0.004411743022501469,-0.09509764611721039,,,,,,,,
304,1605587714.983854,243200,2.715646505355835,0.0,2.793323278427124,0.017387613654136658,-0.09506431967020035,,,,,,,,
305,1605587715.1513617,244000,-2.135746717453003,0.0,-2.045229911804199,0.004743829369544983,-0.09526065737009048,,,,,,,,
306,1605587715.3043437,244800,1.7710379362106323,0.0,1.8540756702423096,0.012210296466946602,-0.09524793177843094,,,,,,,,
307,1605587715.6510863,245600,-2.285271406173706,0.0,-2.1957602500915527,0.005798036232590675,-0.0953093096613884,,,,,,,,
308,1605587716.0649087,246400,1.6890490055084229,0.0,1.7748260498046875,0.009505709633231163,-0.09528277814388275,,,,,,,,
309,1605587716.244985,247200,-1.184061050415039,0.0,-1.0902633666992188,0.0014376483159139752,-0.09523539245128632,,,,,,,,
310,1605587716.481419,248000,6.272304058074951,0.0,6.062734127044678,0.30483636260032654,-0.09526613354682922,,,,,,,,
311,1605587716.7879453,248800,-1.2733051776885986,0.0,-1.420030951499939,0.24227853119373322,-0.09555278718471527,,,,,,,,
312,1605587717.016653,249600,-3.337279796600342,0.0,-3.251652479171753,0.00980236567556858,-0.09542975574731827,,,,,,,,
313,1605587717.2610915,250400,-0.9670509099960327,0.0,-0.8739547729492188,0.002380222547799349,-0.09547638148069382,,,,,,,,
314,1605587717.5534558,251200,0.9522897601127625,0.0,1.041216492652893,0.0065830908715724945,-0.095509834587574,,,,,,,,
315,1605587717.8091033,252000,-0.6451609134674072,0.0,-0.5504186153411865,0.0007685016607865691,-0.09551078081130981,,,,,,,,
316,1605587718.1157174,252800,0.10755681991577148,0.0,0.19960007071495056,0.0034326566383242607,-0.09547591209411621,,,,,,,,
317,1605587718.525606,253600,6.687991142272949,0.0,6.521410942077637,0.26208794116973877,-0.09550770372152328,,,,,,,,
318,1605587718.6968353,254400,0.8672974705696106,0.0,0.6782503128051758,0.28451648354530334,-0.09546928852796555,,,,,,,,
319,1605587719.1395214,255200,-4.478277683258057,0.0,-4.404504299163818,0.02177988365292549,-0.09555359929800034,,,,,,,,
320,1605587719.2849402,256000,-2.920301675796509,0.0,-2.8342642784118652,0.009563815779983997,-0.09560127556324005,,,,,,,,
321,1605587719.5259788,256800,-0.3340687155723572,0.0,-0.23901452124118805,0.000501439324580133,-0.0955556333065033,0.14000000059604645,-0.2005644142627716,-0.03890091925859451,0.04665225371718407,0.08124444633722305,243.70001220703125,0.0,7.0
322,1605587719.857904,257600,6.197980880737305,0.0,5.935739994049072,0.35783320665359497,-0.09559252113103867,,,,,,,,
323,1605587720.3163712,258400,-4.194149971008301,0.0,-4.120988845825195,0.022443611174821854,-0.09560476988554001,,,,,,,,
324,1605587720.5843894,259200,-1.3915715217590332,0.0,-1.2977166175842285,0.0016987681156024337,-0.09555365145206451,,,,,,,,
325,1605587720.8300238,260000,-0.4541519582271576,0.0,-0.3588205873966217,0.00022775352408643812,-0.09555911272764206,,,,,,,,
326,1605587721.1450217,260800,-0.19470305740833282,0.0,-0.09935270249843597,0.00020677302381955087,-0.09555713087320328,,,,,,,,
327,1605587721.4534385,261600,1.516535758972168,0.0,1.5294787883758545,0.08267222344875336,-0.09561529010534286,,,,,,,,
328,1605587721.7595084,262400,2.298020124435425,0.0,2.26564359664917,0.1279856562614441,-0.09560910612344742,,,,,,,,
329,1605587721.9966462,263200,0.1681477427482605,0.0,0.10855603218078613,0.15519459545612335,-0.09560286998748779,,,,,,,,
330,1605587722.229246,264000,-4.400933742523193,0.0,-4.32442045211792,0.018966127187013626,-0.09547969698905945,,,,,,,,
331,1605587722.4891212,264800,-1.2976975440979004,0.0,-1.207422137260437,0.005219646263867617,-0.09549514949321747,,,,,,,,
332,1605587722.7918882,265600,1.7456302642822266,0.0,1.8303821086883545,0.01079485658556223,-0.09554675221443176,,,,,,,,
333,1605587723.0731056,266400,4.546349048614502,0.0,4.447582244873047,0.1942707896232605,-0.09550385922193527,,,,,,,,
334,1605587723.321359,267200,-4.037057399749756,0.0,-3.958951711654663,0.017420919612050056,-0.0955267995595932,,,,,,,,
335,1605587723.6697586,268000,-0.08997148275375366,0.0,-0.0012709274888038635,0.006858411245048046,-0.09555896371603012,,,,,,,,
336,1605587723.939029,268800,-0.7203826904296875,0.0,-0.6582330465316772,0.03341341391205788,-0.09556308388710022,,,,,,,,
337,1605587724.2753057,269600,3.5741567611694336,0.0,3.5645742416381836,0.10513640940189362,-0.095553919672966,,,,,,,,
338,1605587724.4809952,270400,-1.1576423645019531,0.0,-1.1561657190322876,0.09405744820833206,-0.09553408622741699,,,,,,,,
339,1605587724.8597672,271200,1.972771406173706,0.0,1.7612128257751465,0.30705344676971436,-0.09549504518508911,,,,,,,,
340,1605587725.1109624,272000,-3.4651851654052734,0.0,-3.380990505218506,0.011273970827460289,-0.09546853601932526,,,,,,,,
341,1605587725.3445637,272800,-1.0727876424789429,0.0,-0.9793756604194641,0.002021981868892908,-0.09543391317129135,,,,,,,,
342,1605587725.7689822,273600,-1.1374536752700806,0.0,-1.0455200672149658,0.0035373347345739603,-0.09547092020511627,,,,,,,,
343,1605587726.0004263,274400,2.7733194828033447,0.0,2.5675435066223145,0.30122682452201843,-0.09545093029737473,,,,,,,,
344,1605587726.149629,275200,-1.6232818365097046,0.0,-1.5642048120498657,0.03608120605349541,-0.09515824168920517,,,,,,,,
345,1605587726.481837,276000,-0.03283237665891647,0.0,0.05606973171234131,0.006098843179643154,-0.09500095248222351,,,,,,,,
346,1605587726.5913937,276800,0.011477172374725342,0.0,0.10328895598649979,0.003218044526875019,-0.09502983093261719,,,,,,,,
347,1605587726.9405293,277600,4.557906627655029,0.0,4.43424129486084,0.21876540780067444,-0.09509981423616409,,,,,,,,
348,1605587727.1797392,278400,-3.735090732574463,0.0,-3.655404806137085,0.01537775993347168,-0.09506360441446304,,,,,,,,
349,1605587727.5023305,279200,5.931258678436279,0.0,5.560356140136719,0.465903639793396,-0.09500130265951157,,,,,,,,
350,1605587727.8523173,280000,-2.4080543518066406,0.0,-2.3210272789001465,0.0077448259107768536,-0.09477182477712631,,,,,,,,
351,1605587728.0159867,280800,-2.071017265319824,0.0,-1.981358528137207,0.0051454100757837296,-0.09480410814285278,,,,,,,,
352,1605587728.3117526,281600,2.6459248065948486,0.0,2.46016263961792,0.28069868683815,-0.09493671357631683,,,,,,,,
353,1605587728.579843,282400,1.1303972005844116,0.0,1.078217625617981,0.14723676443099976,-0.0950571820139885,,,,,,,,
354,1605587728.6942086,283200,-2.4055309295654297,0.0,-2.409971237182617,0.09915772080421448,-0.09471738338470459,,,,,,,,
355,1605587729.0488331,284000,0.10255053639411926,0.0,0.11372292041778564,0.08350570499897003,-0.09467808902263641,,,,,,,,
356,1605587729.4849267,284800,-1.9434231519699097,0.0,-1.8524184226989746,0.0034187412820756435,-0.09442338347434998,,,,,,,,
357,1605587729.8713713,285600,-0.8194817900657654,0.0,-0.7264091372489929,0.0014039641246199608,-0.0944766253232956,,,,,,,,
358,1605587730.0627182,286400,-0.27818480134010315,0.0,-0.18388858437538147,0.00026912515750154853,-0.09456535428762436,,,,,,,,
359,1605587730.3110273,287200,0.7674134373664856,0.0,0.856301486492157,0.005694975145161152,-0.09458301961421967,,,,,,,,
360,1605587730.645584,288000,2.773850440979004,0.0,2.664339542388916,0.2040765881538391,-0.09456562995910645,0.13999998569488525,-0.20864138007164001,-0.03889981284737587,0.04601690173149109,0.10902222990989685,232.92666625976562,0.0,7.0
