# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
69,1605297420.5624049,55200,-0.8377843499183655,0.0,-0.7433882355690002,0.001707572489976883,-0.09610365331172943,,,,,,,,
70,1605297421.7944255,56000,3.3563954830169678,0.0,3.2539594173431396,0.19865217804908752,-0.09621626138687134,,,,,,,,
71,1605297422.9679048,56800,6.570335388183594,0.0,5.4619669914245605,1.2044881582260132,-0.09612005203962326,,,,,,,,
72,1605297424.1396627,57600,0.07777592539787292,0.0,-0.34405770897865295,0.5178430080413818,-0.09600937366485596,,,,,,,,
73,1605297425.1929748,58400,-2.95688796043396,0.0,-3.039339065551758,0.17845779657363892,-0.09600658714771271,,,,,,,,
74,1605297426.3530965,59200,-2.575911045074463,0.0,-2.488861322402954,0.009090612642467022,-0.09614039212465286,,,,,,,,
75,1605297427.484412,60000,-0.9575300812721252,0.0,-0.8627797961235046,0.001344590913504362,-0.09609483927488327,,,,,,,,
76,1605297428.687535,60800,-0.8090406656265259,0.0,-0.716795802116394,0.003895927919074893,-0.0961407870054245,,,,,,,,
77,1605297429.7434082,61600,5.938182830810547,0.0,5.513944625854492,0.5204625129699707,-0.09622431546449661,,,,,,,,
78,1605297430.8845282,62400,-4.441946983337402,0.0,-4.43942928314209,0.09376395493745804,-0.09628162533044815,,,,,,,,
79,1605297431.9341435,63200,-0.5321251153945923,0.0,-0.4630950689315796,0.0275131706148386,-0.09654321521520615,,,,,,,,
80,1605297432.93498,64000,-0.4964412748813629,0.0,-0.4032689034938812,0.0033809442538768053,-0.09655332565307617,,,,,,,,
81,1605297434.083134,64800,-1.0731667280197144,0.0,-0.9788709878921509,0.0022419169545173645,-0.09653761237859726,,,,,,,,
82,1605297435.1007946,65600,10.158369064331055,0.0,8.749483108520508,1.5054494142532349,-0.09656291455030441,,,,,,,,
83,1605297436.2318254,66400,-5.795307159423828,0.0,-5.7281904220581055,0.0293051116168499,-0.09642179310321808,,,,,,,,
84,1605297437.379904,67200,-2.225388288497925,0.0,-2.1335253715515137,0.004583411384373903,-0.09644623100757599,,,,,,,,
85,1605297438.4939322,68000,0.387131005525589,0.0,0.47855144739151,0.005049239378422499,-0.09646967053413391,,,,,,,,
86,1605297439.5977626,68800,1.631065845489502,0.0,1.6726495027542114,0.05479780584573746,-0.09638140350580215,,,,,,,,
87,1605297440.6158674,69600,-2.4615745544433594,0.0,-2.3737080097198486,0.0086110420525074,-0.09647750854492188,,,,,,,,
88,1605297441.8408828,70400,0.1615981161594391,0.0,0.252806693315506,0.005242417100816965,-0.09645099192857742,,,,,,,,
89,1605297442.8893287,71200,4.012402057647705,0.0,3.7613508701324463,0.3474735915660858,-0.09642200171947479,,,,,,,,
90,1605297444.034011,72000,-2.430253505706787,0.0,-2.571565628051758,0.23779408633708954,-0.09648197144269943,,,,,,,,
91,1605297445.2262585,72800,-0.3416213095188141,0.0,-0.2534448802471161,0.008198726922273636,-0.09637514501810074,,,,,,,,
92,1605297446.6231148,73600,-1.177618145942688,0.0,-1.0829296112060547,0.0016807668143883348,-0.09636931121349335,-0.08666670322418213,-0.11794570833444595,-0.19452331960201263,0.04214915633201599,0.11248889565467834,236.7066650390625,0.0,7.0
93,1605297447.7721753,74400,3.4103646278381348,0.0,3.1483945846557617,0.3584109842777252,-0.09644101560115814,,,,,,,,
94,1605297448.7372015,75200,-2.0833687782287598,0.0,-2.037932872772217,0.050919387489557266,-0.09635525196790695,,,,,,,,
95,1605297449.7861068,76000,4.520924091339111,0.0,4.261194229125977,0.35613664984703064,-0.0964069664478302,,,,,,,,
96,1605297450.848865,76800,-0.9546025991439819,0.0,-0.9541376233100891,0.09594129025936127,-0.09640628844499588,,,,,,,,
97,1605297451.9212685,77600,-2.834010601043701,0.0,-2.778017044067383,0.040520038455724716,-0.09651351720094681,,,,,,,,
98,1605297452.968587,78400,-1.2575609683990479,0.0,-1.163893222808838,0.002841443754732609,-0.09650924801826477,,,,,,,,
99,1605297453.9512038,79200,3.932971954345703,0.0,3.7262465953826904,0.3031892478466034,-0.09646357595920563,,,,,,,,
100,1605297454.9949057,80000,-3.6860759258270264,0.0,-3.602877378463745,0.013449054211378098,-0.09664749354124069,,,,,,,,
101,1605297456.0823457,80800,0.20498192310333252,0.0,0.2982026934623718,0.0033985867630690336,-0.0966193675994873,,,,,,,,
102,1605297457.143288,81600,-0.9116950631141663,0.0,-0.8167270421981812,0.0016052874270826578,-0.09657330065965652,,,,,,,,
103,1605297458.245056,82400,1.001093864440918,0.0,1.0899560451507568,0.007750518154352903,-0.09661263227462769,,,,,,,,
104,1605297459.28802,83200,-0.6870166063308716,0.0,-0.6227726340293884,0.0323132686316967,-0.09655722975730896,,,,,,,,
105,1605297460.3142529,84000,4.9573750495910645,0.0,4.683333396911621,0.37071841955184937,-0.09667664766311646,,,,,,,,
106,1605297461.3888862,84800,0.5759770274162292,0.0,0.3399650752544403,0.3325518071651459,-0.09653986990451813,,,,,,,,
107,1605297462.523391,85600,-4.365451335906982,0.0,-4.2902302742004395,0.021353546530008316,-0.09657468646764755,,,,,,,,
108,1605297463.477035,86400,-0.6915901899337769,0.0,-0.5957899689674377,0.0008786860271357,-0.09667893499135971,,,,,,,,
109,1605297464.4643605,87200,0.6903721690177917,0.0,0.7854346036911011,0.0015920803416520357,-0.09665454924106598,,,,,,,,
110,1605297465.4001496,88000,10.446181297302246,0.0,9.762581825256348,0.780230700969696,-0.09663112461566925,,,,,,,,
111,1605297466.4706526,88800,-8.405684471130371,0.0,-8.374645233154297,0.06584988534450531,-0.09688963741064072,,,,,,,,
112,1605297467.6842408,89600,-0.8999882936477661,0.0,-0.8060489892959595,0.0030294680036604404,-0.09696874767541885,,,,,,,,
113,1605297469.0002701,90400,-0.7370733022689819,0.0,-0.6413981914520264,0.0013011604314669967,-0.09697627276182175,,,,,,,,
114,1605297470.0963316,91200,13.911863327026367,0.0,11.995691299438477,2.0131914615631104,-0.09701909869909286,,,,,,,,
115,1605297471.1615288,92000,-4.440690517425537,0.0,-4.390822887420654,0.04696006327867508,-0.09682746976613998,,,,,,,,
116,1605297472.2806864,92800,-3.7260239124298096,0.0,-3.644406795501709,0.015244333073496819,-0.09686125069856644,,,,,,,,
117,1605297473.4165525,93600,-0.7506476640701294,0.0,-0.7717781066894531,0.11807067692279816,-0.09694021940231323,,,,,,,,
118,1605297474.373824,94400,-0.9680242538452148,0.0,-0.878736674785614,0.007624760735780001,-0.09691231697797775,,,,,,,,
119,1605297475.414807,95200,-0.8956974148750305,0.0,-0.8683106303215027,0.06949649751186371,-0.09688328206539154,,,,,,,,
120,1605297476.4935813,96000,-0.895503580570221,0.0,-0.8030961751937866,0.0045027295127511024,-0.09691014140844345,,,,,,,,
121,1605297477.7456005,96800,-0.23795339465141296,0.0,-0.14158672094345093,0.0005742855719290674,-0.09694095700979233,,,,,,,,
122,1605297478.9936585,97600,-0.7884030938148499,0.0,-0.6943489909172058,0.0028297919780015945,-0.0968838781118393,,,,,,,,
123,1605297480.0472934,98400,2.4260783195495605,0.0,2.4813356399536133,0.041681017726659775,-0.09693839401006699,,,,,,,,
124,1605297480.894399,99200,-1.2135590314865112,0.0,-1.1264946460723877,0.009859186597168446,-0.09692362695932388,,,,,,,,
125,1605297482.2804346,100000,0.5078551173210144,0.0,0.5432029366493225,0.061592165380716324,-0.09693996608257294,,,,,,,,
126,1605297483.4892004,100800,6.529298782348633,0.0,5.995077610015869,0.631159782409668,-0.09693881869316101,,,,,,,,
127,1605297484.6881344,101600,2.595025062561035,0.0,2.2472376823425293,0.4448758363723755,-0.09708833694458008,,,,,,,,
128,1605297486.1861262,102400,-3.97267746925354,0.0,-3.886976718902588,0.011407203041017056,-0.09710784256458282,-0.07333337515592575,0.03408222272992134,-0.1945202648639679,0.044066574424505234,0.14528889954090118,230.04666137695312,0.0,7.0
129,1605297487.523784,103200,-3.8296122550964355,0.0,-3.7678561210632324,0.03529438376426697,-0.09705037623643875,,,,,,,,
130,1605297488.630774,104000,2.4154422283172607,0.0,1.9752929210662842,0.5372151732444763,-0.09706597775220871,,,,,,,,
131,1605297489.8388796,104800,-1.743726372718811,0.0,-1.6572786569595337,0.010638043284416199,-0.09708569198846817,,,,,,,,
132,1605297491.0066319,105600,-1.7963342666625977,0.0,-1.7026857137680054,0.0034538551699370146,-0.09710242599248886,,,,,,,,
133,1605297492.1621199,106400,6.630858898162842,0.0,6.14127779006958,0.5866829752922058,-0.09710168838500977,,,,,,,,
134,1605297493.2791102,107200,4.2256340980529785,0.0,3.4686567783355713,0.8541229963302612,-0.09714538604021072,,,,,,,,
135,1605297494.4400382,108000,-0.2765367031097412,0.0,-0.4335345923900604,0.25409483909606934,-0.09709695726633072,,,,,,,,
136,1605297495.6445663,108800,-3.152534246444702,0.0,-3.0791962146759033,0.023721890524029732,-0.09705997258424759,,,,,,,,
137,1605297496.8616977,109600,-3.47389554977417,0.0,-3.398313283920288,0.021522225812077522,-0.09710463881492615,,,,,,,,
138,1605297497.9566972,110400,-2.791170835494995,0.0,-2.707493543624878,0.013407021760940552,-0.09708429127931595,,,,,,,,
139,1605297499.0275083,111200,-0.053299956023693085,0.0,0.022424358874559402,0.021344611421227455,-0.09706892818212509,,,,,,,,
140,1605297500.1201003,112000,6.329667091369629,0.0,6.174674034118652,0.2521224617958069,-0.09712955355644226,,,,,,,,
141,1605297501.339807,112800,-2.2920804023742676,0.0,-2.4705584049224854,0.2755652964115143,-0.0970873162150383,,,,,,,,
142,1605297502.5060651,113600,2.951395273208618,0.0,2.595120429992676,0.4533372223377228,-0.0970623567700386,,,,,,,,
143,1605297503.7660596,114400,-5.347362518310547,0.0,-5.275359153747559,0.025071043521165848,-0.09707456082105637,,,,,,,,
144,1605297504.9677088,115200,0.6710646152496338,0.0,0.7558594346046448,0.012272022664546967,-0.09706681966781616,,,,,,,,
145,1605297506.2401047,116000,0.9882980585098267,0.0,0.8065178394317627,0.2788470387458801,-0.09706676006317139,,,,,,,,
146,1605297507.4147973,116800,3.640101194381714,0.0,3.5256295204162598,0.2114846557378769,-0.09701289981603622,,,,,,,,
147,1605297508.5874307,117600,-5.411125659942627,0.0,-5.341919422149658,0.02767680026590824,-0.09688259661197662,,,,,,,,
148,1605297509.7879846,118400,2.1935184001922607,0.0,2.0876448154449463,0.20280714333057404,-0.0969335213303566,,,,,,,,
149,1605297510.8517575,119200,-2.8065130710601807,0.0,-2.7164146900177,0.0068573118187487125,-0.09695570170879364,,,,,,,,
150,1605297512.2701504,120000,3.7512009143829346,0.0,3.70330548286438,0.14484603703022003,-0.09695058315992355,,,,,,,,
151,1605297513.6252007,120800,-1.6885108947753906,0.0,-1.5991971492767334,0.007599426433444023,-0.09691325575113297,,,,,,,,
152,1605297514.7368042,121600,-1.2015420198440552,0.0,-1.1120414733886719,0.007503102999180555,-0.0970037505030632,,,,,,,,
153,1605297515.884877,122400,-1.0562067031860352,0.0,-0.9612774848937988,0.0020849176216870546,-0.09701412916183472,,,,,,,,
154,1605297516.975611,123200,4.407738208770752,0.0,4.370575904846191,0.13417695462703705,-0.09701461344957352,,,,,,,,
155,1605297518.1532671,124000,-3.7174386978149414,0.0,-3.6321027278900146,0.011639813892543316,-0.09697587043046951,,,,,,,,
156,1605297519.2658122,124800,-0.9037764072418213,0.0,-0.8084049224853516,0.0016538698691874743,-0.09702534973621368,,,,,,,,
157,1605297520.5172398,125600,6.555224895477295,0.0,6.252523899078369,0.3997042179107666,-0.09700340032577515,,,,,,,,
158,1605297521.6421921,126400,-6.350425720214844,0.0,-6.291390419006348,0.03794511780142784,-0.0969807431101799,,,,,,,,
159,1605297522.7779968,127200,-0.14792431890964508,0.0,-0.05162016302347183,0.0006345742149278522,-0.09693872928619385,,,,,,,,
160,1605297523.9969451,128000,3.262009382247925,0.0,3.0996930599212646,0.25927597284317017,-0.09695958346128464,,,,,,,,
161,1605297525.058284,128800,-1.076371192932129,0.0,-0.9849512577056885,0.005505576729774475,-0.0969255343079567,,,,,,,,
162,1605297526.4136732,129600,-0.4428426921367645,0.0,-0.5059266686439514,0.159996896982193,-0.0969129279255867,,,,,,,,
163,1605297527.4699743,130400,-1.4331669807434082,0.0,-1.3383678197860718,0.002122199861332774,-0.09692132472991943,,,,,,,,
164,1605297528.8226886,131200,5.6792826652526855,0.0,5.253171920776367,0.5230516195297241,-0.09694105386734009,-0.02000000700354576,0.28471434116363525,-0.19451582431793213,0.05192612484097481,0.11644444614648819,233.4066619873047,0.0,7.0
165,1605297530.030228,132000,-2.0547995567321777,0.0,-2.2114484310150146,0.25348636507987976,-0.09683741629123688,,,,,,,,
166,1605297531.2162201,132800,-2.0910866260528564,0.0,-2.0035946369171143,0.009258285164833069,-0.09675027430057526,,,,,,,,
167,1605297532.3284461,133600,-0.5905138254165649,0.0,-0.5010383725166321,0.007336544804275036,-0.09681201726198196,,,,,,,,
168,1605297533.4732513,134400,-1.0856990814208984,0.0,-0.9898514747619629,0.0009416109533049166,-0.09678930044174194,,,,,,,,
169,1605297534.71592,135200,2.1187872886657715,0.0,2.1741483211517334,0.04142281040549278,-0.09678381681442261,,,,,,,,
170,1605297535.8767602,136000,4.456204891204834,0.0,4.231571674346924,0.3214390277862549,-0.09680601209402084,,,,,,,,
171,1605297537.3521364,136800,-1.5828086137771606,0.0,-1.5996965169906616,0.11372774839401245,-0.0968397781252861,,,,,,,,
172,1605297538.8155437,137600,5.941123962402344,0.0,5.556094646453857,0.4818973243236542,-0.09686820954084396,,,,,,,,
173,1605297540.032972,138400,-6.285168647766113,0.0,-6.2273454666137695,0.039112962782382965,-0.09693610668182373,,,,,,,,
174,1605297541.2879584,139200,2.6298091411590576,0.0,2.3569722175598145,0.36969152092933655,-0.09685468673706055,,,,,,,,
175,1605297542.5680819,140000,-4.257036209106445,0.0,-4.175217151641846,0.015178695321083069,-0.09699787944555283,,,,,,,,
176,1605297543.6135945,140800,-1.7775369882583618,0.0,-1.6842076778411865,0.0035449485294520855,-0.09687424451112747,,,,,,,,
177,1605297545.031396,141600,2.6336655616760254,0.0,2.6691153049468994,0.061509598046541214,-0.09695928543806076,,,,,,,,
178,1605297546.127512,142400,-1.5649864673614502,0.0,-1.4802322387695312,0.012250732630491257,-0.09700504690408707,,,,,,,,
179,1605297547.182448,143200,-0.6456887722015381,0.0,-0.5530253648757935,0.004295277874916792,-0.096958689391613,,,,,,,,
180,1605297548.199126,144000,-0.1825478971004486,0.0,-0.0858720988035202,0.000306635134620592,-0.0969824343919754,,,,,,,,
181,1605297549.2191637,144800,-0.8873234987258911,0.0,-0.7912920117378235,0.0009899074211716652,-0.09702137857675552,,,,,,,,
182,1605297550.345076,145600,0.45580700039863586,0.0,0.5439826846122742,0.008702012710273266,-0.09687771648168564,,,,,,,,
183,1605297551.2853343,146400,0.9395056962966919,0.0,1.0266799926757812,0.009760902263224125,-0.09693518280982971,,,,,,,,
184,1605297552.25473,147200,4.009549140930176,0.0,3.611140251159668,0.49533766508102417,-0.09692854434251785,,,,,,,,
185,1605297553.190388,148000,-3.2459635734558105,0.0,-3.1615586280822754,0.012562788091599941,-0.09696771949529648,,,,,,,,
186,1605297554.2166378,148800,5.798832893371582,0.0,5.351598739624023,0.5441349744796753,-0.09690084308385849,,,,,,,,
187,1605297555.462365,149600,-4.567206859588623,0.0,-4.490869998931885,0.020497804507613182,-0.09683484584093094,,,,,,,,
188,1605297556.410335,150400,1.5240637063980103,0.0,1.5023614168167114,0.11864126473665237,-0.09693901985883713,,,,,,,,
189,1605297557.349851,151200,-3.0718159675598145,0.0,-2.9922633171081543,0.01731550134718418,-0.09686808288097382,,,,,,,,
190,1605297558.2360852,152000,-2.304006814956665,0.0,-2.21177077293396,0.004697922617197037,-0.09693398326635361,,,,,,,,
191,1605297559.1161358,152800,7.530642032623291,0.0,7.226078033447266,0.40152135491371155,-0.09695722162723541,,,,,,,,
192,1605297560.0296445,153600,-4.9237141609191895,0.0,-4.847610950469971,0.020777398720383644,-0.09688034653663635,,,,,,,,
193,1605297560.886556,154400,-0.4291081130504608,0.0,-0.347851037979126,0.015670692548155785,-0.09692775458097458,,,,,,,,
194,1605297561.8850958,155200,-1.3475404977798462,0.0,-1.2606650590896606,0.010057603009045124,-0.09693305939435959,,,,,,,,
195,1605297562.806809,156000,16.84811782836914,0.06499999761581421,15.412541389465332,1.5325007438659668,-0.09692367166280746,,,,,,,,
196,1605297563.6954083,156800,-7.8965373039245605,0.0,-7.853257656097412,0.05358514562249184,-0.09686467796564102,,,,,,,,
197,1605297564.5908718,157600,-4.007442951202393,0.0,-4.04386568069458,0.13329185545444489,-0.09686915576457977,,,,,,,,
198,1605297565.4848247,158400,-2.2815308570861816,0.0,-2.1901886463165283,0.005473652388900518,-0.09681578725576401,,,,,,,,
199,1605297566.5260406,159200,-0.3009621500968933,0.0,-0.2051527202129364,0.0009403405711054802,-0.09674976766109467,,,,,,,,
200,1605297567.3434656,160000,-0.388252854347229,0.0,-0.293326199054718,0.0018867816543206573,-0.09681344777345657,,,,,,,,
201,1605297568.420992,160800,-0.18755120038986206,0.0,-0.09134376049041748,0.0005794484750367701,-0.09678687900304794,-0.03800000995397568,0.18567101657390594,-0.194513738155365,0.04954659566283226,0.10202223062515259,241.27333068847656,0.0008666666108183563,7.0
202,1605297569.2917016,161600,-0.9464698433876038,0.0,-0.8512254357337952,0.001580608543008566,-0.0968250036239624,,,,,,,,
203,1605297570.1200047,162400,1.6130882501602173,0.0,1.700297474861145,0.009619689546525478,-0.09682894498109818,,,,,,,,
204,1605297571.031683,163200,1.1877802610397339,0.0,1.262428879737854,0.022157618775963783,-0.09680631756782532,,,,,,,,
205,1605297571.9633849,164000,-1.7597554922103882,0.0,-1.666443109512329,0.0034730148036032915,-0.09678544104099274,,,,,,,,
206,1605297572.808655,164800,-1.181790828704834,0.0,-1.0961683988571167,0.01113933976739645,-0.09676183760166168,,,,,,,,
207,1605297573.6969554,165600,0.030158884823322296,0.0,0.1257658153772354,0.0011673284461721778,-0.09677425771951675,,,,,,,,
208,1605297574.6256282,166400,-0.40940552949905396,0.0,-0.3137770891189575,0.0011194878024980426,-0.09674793481826782,,,,,,,,
209,1605297575.4485106,167200,1.5665355920791626,0.0,1.6447739601135254,0.018502822145819664,-0.0967412143945694,,,,,,,,
210,1605297576.446467,168000,-0.17022031545639038,0.0,-0.08352062851190567,0.010088689625263214,-0.09678836911916733,,,,,,,,
211,1605297577.3174298,168800,0.3262985348701477,0.0,0.41393470764160156,0.00914844125509262,-0.09678461402654648,,,,,,,,
212,1605297578.1703718,169600,-1.6818443536758423,0.0,-1.5876208543777466,0.002593089360743761,-0.0968165397644043,,,,,,,,
213,1605297579.088759,170400,1.8955223560333252,0.0,1.729583978652954,0.26273515820503235,-0.09679674357175827,,,,,,,,
214,1605297579.950416,171200,4.082547187805176,0.0,3.8600385189056396,0.3193386197090149,-0.09682965278625488,,,,,,,,
215,1605297580.8269491,172000,-3.852872133255005,0.0,-3.7698440551757812,0.013712060637772083,-0.09674014896154404,,,,,,,,
216,1605297581.7187393,172800,7.502116680145264,0.0,7.22168493270874,0.3772047758102417,-0.09677303582429886,,,,,,,,
217,1605297582.6327813,173600,-6.599243640899658,0.0,-6.638302803039551,0.13569316267967224,-0.0966339036822319,,,,,,,,
218,1605297583.4524224,174400,-1.587686538696289,0.0,-1.495865821838379,0.004844136536121368,-0.09666496515274048,,,,,,,,
219,1605297584.4575815,175200,0.22397904098033905,0.0,0.23336249589920044,0.0872720256447792,-0.09665547311306,,,,,,,,
220,1605297585.2697306,176000,-0.4384283721446991,0.0,-0.3492935299873352,0.007511700037866831,-0.09664655476808548,,,,,,,,
221,1605297586.1437964,176800,-0.3131818175315857,0.0,-0.22889919579029083,0.012323535978794098,-0.09660615772008896,,,,,,,,
222,1605297586.9942684,177600,3.8610191345214844,0.0,3.607414484024048,0.35025283694267273,-0.09664832055568695,,,,,,,,
223,1605297587.9096267,178400,-0.9419037699699402,0.0,-1.0716845989227295,0.22640590369701385,-0.09662508964538574,,,,,,,,
224,1605297588.7661934,179200,0.9479048848152161,0.0,0.8134828805923462,0.23095041513442993,-0.09652845561504364,,,,,,,,
225,1605297589.64575,180000,-2.781102180480957,0.0,-2.69195294380188,0.0075002978555858135,-0.09664958715438843,,,,,,,,
226,1605297590.5219529,180800,-1.8146729469299316,0.0,-1.7216713428497314,0.003612935310229659,-0.09661448001861572,,,,,,,,
227,1605297591.3631501,181600,7.791550636291504,0.0,7.455201625823975,0.4329451024532318,-0.09659621119499207,,,,,,,,
228,1605297592.1934357,182400,-1.3859665393829346,0.0,-1.4803144931793213,0.19107291102409363,-0.09672492742538452,,,,,,,,
229,1605297593.0326772,183200,-2.618726968765259,0.0,-2.536142349243164,0.014224295504391193,-0.09680882096290588,,,,,,,,
230,1605297593.8891373,184000,-2.2357866764068604,0.0,-2.143080711364746,0.004115828312933445,-0.09682171791791916,,,,,,,,
231,1605297594.7323167,184800,-0.7737636566162109,0.0,-0.7082133293151855,0.03124363347887993,-0.09679394215345383,,,,,,,,
232,1605297595.549478,185600,-0.6050373911857605,0.0,-0.5089375376701355,0.0006738469819538295,-0.096773661673069,,,,,,,,
233,1605297596.4216754,186400,1.1417380571365356,0.0,1.2257994413375854,0.012692628428339958,-0.09675391763448715,,,,,,,,
234,1605297597.269617,187200,3.7127907276153564,0.0,3.3435354232788086,0.4660295248031616,-0.0967743992805481,,,,,,,,
235,1605297598.127003,188000,-0.3140639662742615,0.0,-0.3219986855983734,0.10461210459470749,-0.09667737782001495,,,,,,,,
236,1605297598.9585629,188800,-1.8892664909362793,0.0,-1.8015958070755005,0.008998666889965534,-0.09666933119297028,,,,,,,,
237,1605297599.823433,189600,20.152576446533203,0.0,18.343677520751953,1.9054807424545288,-0.09658221155405045,,,,,,,,
238,1605297600.8666198,190400,-2.954139232635498,0.0,-3.0708539485931396,0.2131383717060089,-0.09642353653907776,-0.06666670739650726,0.04161560535430908,-0.1945113092660904,0.04433221369981766,0.11424444615840912,238.67333984375,0.0,7.0
239,1605297601.7601874,191200,-7.290728569030762,0.0,-7.254097938537598,0.05982765182852745,-0.09645819664001465,,,,,,,,
240,1605297602.6119134,192000,-3.2501513957977295,0.0,-3.1836423873901367,0.029926763847470284,-0.09643576294183731,,,,,,,,
241,1605297603.4905145,192800,4.2497878074646,0.0,3.9069268703460693,0.4393330514431,-0.09647219628095627,,,,,,,,
242,1605297604.3650298,193600,2.9545626640319824,0.0,2.811649799346924,0.23941104114055634,-0.09649831801652908,,,,,,,,
243,1605297605.282853,194400,-4.9265971183776855,0.0,-4.917342185974121,0.08718691766262054,-0.09644170105457306,,,,,,,,
244,1605297606.0513735,195200,-1.243610143661499,0.0,-1.1575006246566772,0.010446649044752121,-0.09655624628067017,,,,,,,,
245,1605297606.8311956,196000,7.443332672119141,0.0,6.536705493927002,1.0031105279922485,-0.09648323804140091,,,,,,,,
246,1605297607.6251917,196800,-5.362448692321777,0.0,-5.2925872802734375,0.026854701340198517,-0.09671594947576523,,,,,,,,
247,1605297608.4056535,197600,-2.758265495300293,0.0,-2.669769763946533,0.008159877732396126,-0.09665568172931671,,,,,,,,
248,1605297609.259929,198400,-1.884024977684021,0.0,-1.8009828329086304,0.01364182773977518,-0.09668393433094025,,,,,,,,
249,1605297610.1201332,199200,3.10020112991333,0.0,2.8537750244140625,0.343128502368927,-0.0967024564743042,,,,,,,,
250,1605297610.9588833,200000,-3.624894380569458,0.0,-3.5420150756835938,0.013677882961928844,-0.09655705094337463,,,,,,,,
251,1605297611.83877,200800,-0.8655044436454773,0.0,-0.7776740789413452,0.00872668344527483,-0.09655703604221344,,,,,,,,
252,1605297612.686479,201600,-2.3702898025512695,0.0,-2.2809906005859375,0.007290859706699848,-0.09658998996019363,,,,,,,,
253,1605297613.5420253,202400,42.67168426513672,0.07666666805744171,37.812744140625,4.955486297607422,-0.09654674679040909,,,,,,,,
254,1605297614.521578,203200,-11.342124938964844,0.0,-11.698039054870605,0.4522791802883148,-0.09636475145816803,,,,,,,,
255,1605297615.4539752,204000,-2.8769900798797607,0.0,-3.0553815364837646,0.27447420358657837,-0.09608259052038193,,,,,,,,
256,1605297616.3665285,204800,-2.860319137573242,0.0,-3.1080751419067383,0.3436810374259949,-0.09592515230178833,,,,,,,,
257,1605297617.5007708,205600,-6.531944274902344,0.0,-6.481836795806885,0.045504093170166016,-0.0956118106842041,,,,,,,,
258,1605297618.3195066,206400,-2.9938855171203613,0.0,-2.9643731117248535,0.06600645184516907,-0.09551884979009628,,,,,,,,
259,1605297619.2176142,207200,-4.764330863952637,0.0,-4.6926984786987305,0.023871131241321564,-0.09550341963768005,,,,,,,,
260,1605297620.0570648,208000,-0.9701759219169617,0.0,-0.8891370296478271,0.014264696277678013,-0.09530359506607056,,,,,,,,
261,1605297620.9908824,208800,-0.19846171140670776,0.0,-0.10584893822669983,0.0027015376836061478,-0.09531430900096893,,,,,,,,
262,1605297621.868782,209600,5.2740068435668945,0.0,5.20331335067749,0.16619743406772614,-0.09550365060567856,,,,,,,,
263,1605297622.7314858,210400,-0.0729246586561203,0.0,0.012008932419121265,0.01048186980187893,-0.09541545808315277,,,,,,,,
264,1605297623.5842407,211200,11.140630722045898,0.17000000178813934,10.100982666015625,1.1351250410079956,-0.09547693282365799,,,,,,,,
265,1605297624.4572742,212000,-8.284520149230957,0.0,-8.341206550598145,0.15235519409179688,-0.0956687405705452,,,,,,,,
266,1605297625.2239413,212800,-3.4169750213623047,0.0,-3.3339803218841553,0.012650460004806519,-0.09564509242773056,,,,,,,,
267,1605297626.0588644,213600,-2.2667062282562256,0.0,-2.179403781890869,0.008429496549069881,-0.09573189169168472,,,,,,,,
268,1605297626.8352852,214400,-0.6479959487915039,0.0,-0.5572967529296875,0.004863671492785215,-0.0955628752708435,,,,,,,,
269,1605297627.735375,215200,0.22908493876457214,0.0,0.3163501024246216,0.008265741169452667,-0.09553088992834091,,,,,,,,
270,1605297628.591636,216000,-0.7406231164932251,0.0,-0.6461073160171509,0.0011150382924824953,-0.09563082456588745,,,,,,,,
271,1605297629.3845057,216800,2.5656843185424805,0.0,2.635995864868164,0.025263410061597824,-0.0955747663974762,,,,,,,,
272,1605297630.3964756,217600,5.04782772064209,0.0,4.585114002227783,0.5583982467651367,-0.09568450599908829,,,,,,,,
273,1605297631.4473748,218400,-4.174647331237793,0.0,-4.095052719116211,0.01618892140686512,-0.095783531665802,0.01066665817052126,0.3821277916431427,-0.1945052295923233,0.05712577700614929,0.117711141705513,228.086669921875,0.003800000064074993,7.0
274,1605297632.3032823,219200,-1.0969014167785645,0.0,-1.0097662210464478,0.008652669377624989,-0.09578787535429001,,,,,,,,
275,1605297633.1761358,220000,-0.11043709516525269,0.0,-0.022791016846895218,0.008109924383461475,-0.09575600177049637,,,,,,,,
276,1605297633.984209,220800,0.7497279644012451,0.0,0.6908380389213562,0.1547517031431198,-0.09586178511381149,,,,,,,,
277,1605297634.8911057,221600,2.6643733978271484,0.0,2.650364875793457,0.10987259447574615,-0.09586407244205475,,,,,,,,
278,1605297635.7633634,222400,-3.3936500549316406,0.0,-3.31205677986145,0.014398124068975449,-0.09599147737026215,,,,,,,,
279,1605297636.5887,223200,-1.9903653860092163,0.0,-1.897830843925476,0.003426389768719673,-0.09596094489097595,,,,,,,,
280,1605297637.3839152,224000,3.1098685264587402,0.0,2.8889057636260986,0.3169597387313843,-0.09599678963422775,,,,,,,,
281,1605297638.274841,224800,13.433034896850586,0.0,12.462865829467773,1.0663191080093384,-0.09614994376897812,,,,,,,,
